C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_49_479.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_49_479.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_49_479.jpg, 1, 0, 1, 3.669478
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_49_578.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_49_578.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_49_578.jpg, 1, 0, 1, 3.236684
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_49_686.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_49_686.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_49_686.jpg, 1, 0, 1, 2.749307
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_49_787.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_49_787.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_49_787.jpg, 1, 0, 1, 2.349388
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_49_895.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_49_895.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_49_895.jpg, 1, 0, 1, 1.974102
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_49_996.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_49_996.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_49_996.jpg, 1, 0, 1, 1.608081
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_50_097.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_50_097.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_50_097.jpg, 1, 0, 1, 1.217848
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_50_199.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_50_199.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_50_199.jpg, 1, 0, 1, 0.7867104
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_50_303.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_50_303.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_50_303.jpg, 1, 0, 1, 0.3758198
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_50_411.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_50_411.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_50_411.jpg, 1, 0, 1, 0.0457274
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_50_512.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_50_512.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_50_512.jpg, 1, 0, 1, 0.3429566
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_50_613.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_50_613.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_50_613.jpg, 1, 0, 1, 0.7123756
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_50_719.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_50_719.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_50_719.jpg, 1, 0, 1, 1.032668
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_50_830.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_50_830.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_50_830.jpg, 1, 0, 1, 1.401549
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_50_939.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_50_939.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_50_939.jpg, 1, 0, 1, 1.732368
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_51_046.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_51_046.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_51_046.jpg, 1, 0, 1, 2.129589
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_51_154.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_51_154.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_51_154.jpg, 1, 0, 1, 2.446868
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_51_262.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_51_262.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_51_262.jpg, 1, 0, 1, 2.842068
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_51_363.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_51_363.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_51_363.jpg, 1, 0, 1, 3.142143
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_51_470.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_51_470.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_51_470.jpg, 1, 0, 1, 3.440351
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_51_584.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_51_584.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_51_584.jpg, 1, 0, 1, 3.804874
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_51_693.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_51_693.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_51_693.jpg, 1, 0, 1, 4.104836
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_51_796.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_51_796.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_51_796.jpg, 1, 0, 1, 4.394492
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_51_897.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_51_897.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_51_897.jpg, 1, 0, 1, 4.68204
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_52_006.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_52_006.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_52_006.jpg, 1, 0, 1, 5.022661
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_52_113.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_52_113.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_52_113.jpg, 1, 0, 1, 5.302868
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_52_221.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_52_221.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_52_221.jpg, 1, 0, 1, 5.634794
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_52_329.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_52_329.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_52_329.jpg, 1, 0, 1, 5.907838
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_52_438.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_52_438.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_52_438.jpg, 1, 0, 1, 6.177691
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_52_550.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_52_550.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_52_550.jpg, 1, 0, 1, 6.497365
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_52_650.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_52_650.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_52_650.jpg, 1, 0, 1, 6.759964
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_52_751.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_52_751.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_52_751.jpg, 1, 0, 1, 7.018375
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_52_852.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_52_852.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_52_852.jpg, 1, 0, 1, 7.273585
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_52_956.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_52_956.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_52_956.jpg, 1, 0, 1, 7.523028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_53_064.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_53_064.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_53_064.jpg, 1, 0, 1, 7.818136
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_53_171.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_53_171.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_53_171.jpg, 1, 0, 1, 8.060729
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_53_272.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_53_272.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_53_272.jpg, 0.879937, 0, 1, 8.315045
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_53_378.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_53_378.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_53_378.jpg, 0.5639609, 0, 0.6840238, 8.539486
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_53_489.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_53_489.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_53_489.jpg, 0.2020039, 0, 0.3220669, 8.634163
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_53_592.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_53_592.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_53_592.jpg, -0.0748827, 0.2138526, 0, 8.394416
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_53_697.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_53_697.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_53_697.jpg, -0.3913029, 0.5302728, 0, 7.737506
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_53_803.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_53_803.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_53_803.jpg, -0.7444564, 0.8834263, 0, 6.177252
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_53_905.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_53_905.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_53_905.jpg, -1, 1, 0, 1.723887
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_54_010.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_54_010.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_54_010.jpg, -1, 1, 0, 0.07966791
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_54_115.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_54_115.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_54_115.jpg, -1, 1, 0, 0.225554
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_54_218.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_54_218.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_54_218.jpg, -1, 1, 0, 0.4000236
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_54_330.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_54_330.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_54_330.jpg, -1, 1, 0, 0.7326642
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_54_444.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_54_444.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_54_444.jpg, -1, 1, 0, 1.42403
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_54_538.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_54_538.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_54_538.jpg, -1, 1, 0, 2.349716
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_54_656.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_54_656.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_54_656.jpg, -1, 1, 0, 3.570385
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_54_758.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_54_758.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_54_758.jpg, -1, 1, 0, 4.536549
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_54_863.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_54_863.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_54_863.jpg, -1, 1, 0, 5.649445
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_54_973.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_54_973.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_54_973.jpg, -1, 1, 0, 6.614069
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_55_078.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_55_078.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_55_078.jpg, -1, 1, 0, 7.604632
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_55_193.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_55_193.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_55_193.jpg, -1, 1, 0, 8.839885
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_55_301.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_55_301.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_55_301.jpg, -1, 1, 0, 9.999977
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_55_411.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_55_411.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_55_411.jpg, -1, 0.9506932, 0, 11.32995
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_55_513.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_55_513.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_55_513.jpg, 0.0399489, 0.6843613, 0, 12.21458
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_55_622.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_55_622.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_55_622.jpg, 0.4002435, 0.3240666, 0, 12.43163
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_55_726.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_55_726.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_55_726.jpg, 0.7097042, 0, 0.2424744, 11.22103
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_55_834.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_55_834.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_55_834.jpg, 1, 0, 0.5653785, 9.393824
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_55_945.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_55_945.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_55_945.jpg, 1, 0, 0.898504, 7.431655
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_56_048.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_56_048.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_56_048.jpg, 1, 0, 1, 5.893192
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_56_145.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_56_145.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_56_145.jpg, 1, 0, 1, 4.629885
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_56_251.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_56_251.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_56_251.jpg, 1, 0, 1, 4.163071
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_56_353.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_56_353.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_56_353.jpg, 1, 0, 1, 3.497263
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_56_465.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_56_465.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_56_465.jpg, 1, 0, 1, 2.691772
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_56_573.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_56_573.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_56_573.jpg, 1, 0, 1, 2.130383
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_56_675.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_56_675.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_56_675.jpg, 1, 0, 1, 1.427153
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_56_786.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_56_786.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_56_786.jpg, 1, 0, 1, 0.7209151
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_56_886.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_56_886.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_56_886.jpg, 1, 0, 1, 0.2836723
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_56_992.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_56_992.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_56_992.jpg, 1, 0, 1, 0.1477249
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_57_092.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_57_092.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_57_092.jpg, 1, 0, 1, 0.580497
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_57_193.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_57_193.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_57_193.jpg, 1, 0, 1, 1.103037
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_57_297.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_57_297.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_57_297.jpg, 1, 0, 1, 1.734382
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_57_403.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_57_403.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_57_403.jpg, 1, 0, 1, 2.645753
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_57_513.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_57_513.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_57_513.jpg, 1, 0, 1, 3.356643
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_57_619.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_57_619.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_57_619.jpg, 1, 0, 1, 4.055741
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_57_728.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_57_728.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_57_728.jpg, 1, 0, 1, 4.442546
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_57_833.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_57_833.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_57_833.jpg, 1, 0, 1, 4.767657
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_57_948.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_57_948.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_57_948.jpg, 1, 0, 1, 5.1526
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_58_053.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_58_053.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_58_053.jpg, 1, 0, 1, 5.46196
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_58_170.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_58_170.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_58_170.jpg, 1, 0, 1, 5.811388
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_58_273.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_58_273.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_58_273.jpg, 1, 0, 1, 6.099488
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_58_380.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_58_380.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_58_380.jpg, 1, 0, 1, 6.439095
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_58_483.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_58_483.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_58_483.jpg, 1, 0, 1, 6.713841
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_58_603.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_58_603.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_58_603.jpg, 1, 0, 1, 7.037395
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_58_719.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_58_719.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_58_719.jpg, 1, 0, 1, 7.299376
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_58_830.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_58_830.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_58_830.jpg, 1, 0, 1, 7.604321
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_58_934.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_58_934.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_58_934.jpg, 0.846246, 0, 1, 7.870962
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_59_035.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_59_035.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_59_035.jpg, 0.5816245, 0, 0.809122, 8.138606
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_59_138.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_59_138.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_59_138.jpg, 0.2716417, 0, 0.4991393, 8.282673
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_59_251.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_59_251.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_59_251.jpg, -0.2230242, 0.1492146, 0, 8.150837
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_49_59_362.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_49_59_362.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_49_59_362.jpg, -0.5554481, 0.4816386, 0, 7.456991
